455.315	10.7477
455.342	13.2593
455.369	12.2708
455.396	13.2824
455.423	12.294
455.45	9.3056
455.478	12.3172
455.505	10.8288
455.532	12.3404
455.559	13.3519
455.586	10.8635
455.613	12.3751
455.64	12.3867
455.667	10.3983
455.694	11.9099
455.721	13.4215
455.749	12.433
455.776	9.44463
455.803	12.4562
455.83	9.4678
455.857	9.47939
455.884	12.491
455.911	12.5026
455.938	12.0141
455.965	13.5257
455.992	12.5373
456.02	13.0489
456.047	13.5605
456.074	10.5721
456.101	15.5837
456.128	13.0952
456.155	13.6068
456.182	13.1184
456.209	12.13
456.236	10.6416
456.263	14.1532
456.29	11.6648
456.318	11.6764
456.345	14.1879
456.372	12.6995
456.399	10.2111
456.426	12.7227
456.453	11.7343
456.48	13.2459
456.507	13.7575
456.534	12.269
456.561	12.7806
456.588	13.2922
456.615	13.3038
456.642	14.8154
456.67	13.327
456.697	11.3386
456.724	12.3501
456.751	12.8617
456.778	12.3733
456.805	11.3849
456.832	15.3965
456.859	11.9081
456.886	11.4197
456.913	10.9312
456.94	10.9428
456.967	14.4544
456.994	12.966
457.021	11.9776
457.048	11.9892
457.075	13.0008
457.103	12.5123
457.13	12.0239
457.157	12.5355
457.184	14.0471
457.211	14.5587
457.238	13.0703
457.265	13.5819
457.292	13.0934
457.319	10.105
457.346	10.1166
457.373	10.1282
457.4	13.1398
457.427	11.6514
457.454	11.663
457.481	12.6745
457.508	10.6861
457.535	13.1977
457.562	12.2093
457.589	13.7209
457.616	11.2325
457.643	12.7441
457.671	12.7556
457.698	14.2672
457.725	11.2788
457.752	8.2904
457.779	11.802
457.806	13.3136
457.833	11.3252
457.86	12.3367
457.887	13.3483
457.914	13.3599
457.941	10.3715
457.968	11.8831
457.995	10.3947
458.022	12.4063
458.049	14.4178
458.076	12.4294
458.103	11.441
458.13	13.4526
458.157	12.9642
458.184	12.9758
458.211	12.4874
458.238	12.499
458.265	14.5105
458.292	14.0221
458.319	13.5337
458.346	14.5453
458.373	12.5569
458.4	14.5685
458.427	13.5801
458.454	11.5916
458.481	9.60322
458.508	10.6148
458.535	9.6264
458.562	10.638
458.589	11.6496
458.616	10.6612
458.643	13.6727
458.67	10.1843
458.697	13.6959
458.724	11.7075
458.751	13.7191
458.778	14.2307
458.805	14.2423
458.832	12.7538
458.859	13.2654
458.886	13.277
458.913	13.2886
458.94	13.8002
458.967	11.3118
458.994	12.8234
459.021	11.8349
459.048	12.8465
459.075	12.3581
459.102	10.8697
459.129	12.3813
459.156	13.8929
459.183	11.9045
459.21	11.916
459.237	13.9276
459.264	14.4392
459.291	10.9508
459.318	13.9624
459.345	13.474
459.372	12.4856
459.399	12.9971
459.426	14.5087
459.453	15.0203
459.48	13.5319
459.507	12.0435
459.534	14.0551
459.561	14.0667
459.588	10.0782
459.615	13.5898
459.642	14.1014
459.669	14.113
459.695	12.6246
459.722	14.6362
459.749	13.6478
459.776	12.6593
459.803	12.1709
459.83	14.6825
459.857	14.1941
459.884	13.2057
459.911	14.7173
459.938	13.2289
459.965	15.7405
459.992	13.252
460.019	11.7636
460.046	14.2752
460.073	11.2868
460.1	13.2984
460.127	14.31
460.154	12.8216
460.181	14.3331
460.208	14.3447
460.235	16.8563
460.262	13.3679
460.288	13.3795
460.315	13.8911
460.342	14.4027
460.369	16.4142
460.396	13.4258
460.423	13.4374
460.45	12.449
460.477	13.4606
460.504	12.4722
460.531	15.4838
460.558	13.9953
460.585	14.0069
460.612	14.5185
460.639	13.5301
460.666	12.5417
460.693	14.0533
460.719	13.0649
460.746	17.0764
460.773	10.588
460.8	14.0996
460.827	13.6112
460.854	14.1228
460.881	14.6344
460.908	13.646
460.935	15.1575
460.962	13.1691
460.989	13.1807
461.016	13.6923
461.042	12.7039
461.069	11.7155
461.096	13.2271
461.123	15.2386
461.15	14.2502
461.177	13.7618
461.204	13.7734
461.231	14.785
461.258	14.2966
461.285	14.3082
461.312	13.3197
461.339	10.8313
461.365	14.8429
461.392	13.3545
461.419	13.3661
461.446	12.8777
461.473	14.3893
461.5	10.9008
461.527	13.4124
461.554	12.924
461.581	12.9356
461.607	13.9472
461.634	12.9588
461.661	14.4704
461.688	14.482
461.715	11.9935
461.742	15.0051
461.769	14.5167
461.796	15.0283
461.823	14.0399
461.85	13.5515
461.876	13.5631
461.903	12.0746
461.93	15.0862
461.957	14.5978
461.984	12.1094
462.011	15.121
462.038	14.6326
462.065	15.1442
462.091	15.6557
462.118	14.1673
462.145	12.1789
462.172	15.1905
462.199	12.2021
462.226	15.7137
462.253	14.2253
462.28	14.2368
462.306	16.2484
462.333	13.26
462.36	12.2716
462.387	15.2832
462.414	11.7948
462.441	14.3064
462.468	14.3179
462.494	15.8295
462.521	14.3411
462.548	14.3527
462.575	14.3643
462.602	14.3759
462.629	14.3875
462.656	12.399
462.682	15.9106
462.709	15.4222
462.736	14.4338
462.763	15.9454
462.79	15.957
462.817	13.4686
462.844	14.9801
462.87	15.9917
462.897	12.0033
462.924	15.0149
462.951	14.5265
462.978	14.5381
463.005	14.5497
463.032	14.0612
463.058	10.5728
463.085	13.5844
463.112	13.596
463.139	14.1076
463.166	13.6192
463.193	14.6308
463.219	15.6423
463.246	14.6539
463.273	12.6655
463.3	13.6771
463.327	15.1887
463.354	15.2003
463.38	15.2119
463.407	15.2234
463.434	15.235
463.461	12.7466
463.488	13.7582
463.515	14.7698
463.541	12.7814
463.568	15.793
463.595	15.8046
463.622	14.8161
463.649	15.8277
463.675	11.8393
463.702	15.8509
463.729	14.8625
463.756	14.8741
463.783	14.8857
463.81	15.3972
463.836	11.9088
463.863	13.9204
463.89	12.932
463.917	14.4436
463.944	13.4552
463.97	13.9668
463.997	13.9783
464.024	13.9899
464.051	14.5015
464.078	14.0131
464.104	15.0247
464.131	14.0363
464.158	16.0479
464.185	15.0594
464.212	15.071
464.238	14.0826
464.265	14.0942
464.292	13.6058
464.319	14.1174
464.346	15.129
464.372	14.1405
464.399	15.1521
464.426	15.1637
464.453	15.1753
464.48	15.6869
464.506	15.1985
464.533	16.2101
464.56	16.2216
464.587	16.2332
464.613	13.2448
464.64	17.2564
464.667	12.768
464.694	14.2796
464.721	15.2912
464.747	16.8027
464.774	15.3143
464.801	15.8259
464.828	15.3375
464.855	14.8491
464.881	14.3607
464.908	15.8723
464.935	13.3838
464.962	14.8954
464.988	15.407
465.015	13.4186
465.042	14.4302
465.069	14.4418
465.095	16.4534
465.122	16.465
465.149	15.4765
465.176	13.9881
465.202	14.4997
465.229	14.5113
465.256	16.5229
465.283	15.5345
465.31	14.5461
465.336	16.0576
465.363	13.5692
465.39	16.5808
465.417	13.5924
465.443	16.104
465.47	15.6156
465.497	17.1272
465.524	13.1387
465.55	14.1503
465.577	14.1619
465.604	15.6735
465.631	14.6851
465.657	16.1967
465.684	12.7083
465.711	15.7198
465.737	15.2314
465.764	14.243
465.791	16.7546
465.818	14.7662
465.844	16.7778
465.871	14.7894
465.898	15.8009
465.925	16.8125
465.951	15.8241
465.978	14.8357
466.005	14.8473
466.032	16.3589
466.058	15.8705
466.085	14.882
466.112	14.3936
466.138	15.9052
466.165	16.9168
466.192	16.4284
466.219	15.94
466.245	14.9516
466.272	15.9631
466.299	15.9747
466.326	17.4863
466.352	14.4979
466.379	18.0095
466.406	16.0211
466.432	16.5327
466.459	16.5442
466.486	15.0558
466.513	16.0674
466.539	14.079
466.566	11.0906
466.593	15.6022
466.619	15.1138
466.646	16.1253
466.673	17.1369
466.699	15.6485
466.726	17.1601
466.753	19.1717
466.78	18.1833
466.806	15.6949
466.833	14.2064
466.86	16.218
466.886	16.7296
466.913	16.2412
466.94	13.2528
466.966	14.7644
466.993	15.776
467.02	13.2876
467.047	15.2991
467.073	16.3107
467.1	14.3223
467.127	17.3339
467.153	16.8455
467.18	15.8571
467.207	16.8687
467.233	17.3802
467.26	16.3918
467.287	15.4034
467.313	15.915
467.34	15.9266
467.367	16.4382
467.393	15.9498
467.42	16.9613
467.447	16.4729
467.473	14.4845
467.5	15.4961
467.527	14.5077
467.553	14.5193
467.58	15.5309
467.607	15.5424
467.633	15.554
467.66	12.5656
467.687	13.5772
467.713	15.0888
467.74	15.6004
467.767	11.612
467.793	18.6235
467.82	16.1351
467.847	18.6467
467.873	14.6583
467.9	15.6699
467.927	16.1815
467.953	12.6931
467.98	15.7046
468.007	18.2162
468.033	16.2278
468.06	15.7394
468.087	16.751
468.113	12.7626
468.14	15.7742
468.167	15.7857
468.193	14.7973
468.22	15.8089
468.247	14.8205
468.273	15.3321
468.3	15.3437
468.326	13.8553
468.353	13.8668
468.38	19.3784
468.406	16.89
468.433	15.9016
468.46	14.9132
468.486	15.4248
468.513	15.4364
468.54	17.9479
468.566	16.4595
468.593	14.9711
468.619	15.9827
468.646	16.9943
468.673	16.0059
468.699	18.0175
468.726	16.0291
468.753	17.0406
468.779	15.0522
468.806	14.5638
468.832	17.0754
468.859	18.587
468.886	17.0986
468.912	16.1102
468.939	18.1217
468.966	16.6333
468.992	19.1449
469.019	17.1565
469.045	15.1681
469.072	19.1797
469.099	16.1913
469.125	16.7028
469.152	14.7144
469.178	17.226
469.205	17.2376
469.232	14.2492
469.258	17.2608
469.285	16.2724
469.311	19.2839
469.338	16.2955
469.365	18.3071
469.391	16.8187
469.418	19.3303
469.444	17.3419
469.471	15.3535
469.498	16.365
469.524	17.3766
469.551	16.3882
469.577	17.3998
469.604	14.4114
469.631	18.423
469.657	16.4346
469.684	16.9461
469.71	18.4577
469.737	17.4693
469.763	16.9809
469.79	12.4925
469.817	18.5041
469.843	18.0157
469.87	15.5272
469.896	17.5388
469.923	17.0504
469.95	15.562
469.976	16.5736
470.003	17.5852
470.029	16.5968
470.056	17.1083
470.082	16.6199
470.109	18.1315
470.136	16.6431
470.162	17.6547
470.189	17.1663
470.215	19.6779
470.242	17.6894
470.268	19.201
470.295	16.7126
470.322	17.7242
470.348	16.7358
470.375	16.7474
470.401	17.759
470.428	17.2705
470.454	16.7821
470.481	16.7937
470.507	17.8053
470.534	17.8169
470.561	18.8285
470.587	14.8401
470.614	19.8517
470.64	14.8632
470.667	17.8748
470.693	16.8864
470.72	17.898
470.746	15.9096
470.773	15.4212
470.799	17.9328
470.826	17.9443
470.853	16.9559
470.879	18.9675
470.906	16.4791
470.932	19.4907
470.959	19.0023
470.985	17.0139
471.012	17.0254
471.038	15.037
471.065	17.5486
471.091	15.0602
471.118	16.0718
471.144	16.5834
471.171	16.595
471.197	16.1065
471.224	16.6181
471.25	18.1297
471.277	15.1413
471.303	17.6529
471.33	16.1645
471.357	16.1761
471.383	16.1876
471.41	15.1992
471.436	17.2108
471.463	17.2224
471.489	16.234
471.516	14.2456
471.542	18.2572
471.569	16.7687
471.595	16.2803
471.622	16.7919
471.648	16.3035
471.675	15.3151
471.701	15.3267
471.728	17.3383
471.754	17.3498
471.781	17.8614
471.807	17.873
471.834	17.8846
471.86	14.3962
471.887	17.4078
471.913	15.9194
471.94	17.4309
471.966	15.4425
471.993	17.9541
472.019	18.4657
472.046	16.9773
472.072	18.4889
472.099	16.5005
472.125	19.512
472.152	19.5236
472.178	17.5352
472.205	17.5468
472.231	18.0584
472.258	18.57
472.284	19.5816
472.311	14.5932
472.337	17.6047
472.363	19.6163
472.39	19.6279
472.416	21.1395
472.443	19.1511
472.469	15.6627
472.496	20.1743
472.522	15.6858
472.549	17.6974
472.575	17.709
472.602	17.7206
472.628	17.7322
472.655	18.2438
472.681	20.2554
472.708	19.2669
472.734	19.7785
472.761	23.2901
472.787	26.8017
472.813	88.3133
472.84	105.825
472.866	137.836
472.893	244.848
472.919	249.86
472.946	283.871
472.972	229.883
472.999	174.894
473.025	104.906
473.052	61.9176
473.078	48.9291
473.104	31.4407
473.131	24.9523
473.157	19.9639
473.184	19.9755
473.21	19.9871
473.237	17.4987
473.263	21.0102
473.29	18.0218
473.316	18.0334
473.342	19.045
473.369	17.0566
473.395	19.0682
473.422	18.5798
473.448	17.5913
473.475	20.6029
473.501	19.6145
473.527	18.1261
473.554	18.1377
473.58	19.6493
473.607	18.1609
473.633	20.1724
473.66	18.184
473.686	17.1956
473.712	16.2072
473.739	18.2188
473.765	17.2304
473.792	18.242
473.818	18.2535
473.845	18.2651
473.871	18.7767
473.897	18.2883
473.924	18.2999
473.95	16.3115
473.977	18.8231
474.003	17.3347
474.029	17.3462
474.056	18.3578
474.082	18.3694
474.109	17.381
474.135	18.3926
474.161	20.9042
474.188	17.4158
474.214	19.4273
474.241	17.4389
474.267	19.4505
474.293	20.4621
474.32	17.4737
474.346	22.4853
474.373	23.4969
474.399	25.0084
474.425	23.52
474.452	31.0316
474.478	26.5432
474.505	38.5548
474.531	39.5664
474.557	54.078
474.584	58.5895
474.61	62.1011
474.637	67.6127
474.663	66.6243
474.689	72.6359
474.716	76.6475
474.742	80.6744
474.768	75.8629
474.795	84.7281
474.821	82.5627
474.848	83.9386
474.874	82.3209
474.9	84.2181
474.927	81.9355
474.953	82.3133
474.979	87.1569
475.006	84.4612
475.032	90.0919
475.058	85.4406
475.085	88.8633
475.111	87.0484
475.138	90.6843
475.164	93.0659
475.19	87.3341
475.217	98.0898
475.243	95.7712
475.269	96.8397
475.296	96.2621
475.322	106.738
475.348	104.329
475.375	110.271
475.401	112.45
475.427	117.189
475.454	122.568
475.48	118.795
475.507	123.439
475.533	130.856
475.559	123.69
475.586	122.873
475.612	125.624
475.638	127.54
475.665	129.586
475.691	126.465
475.717	125.353
475.744	130.573
475.77	132.107
475.796	128.249
475.823	129.465
475.849	131.483
475.875	127.985
475.902	133.581
475.928	130.337
475.954	128.272
475.981	134.811
476.007	135.34
476.033	135.498
476.06	133.814
476.086	129.191
476.112	136.52
476.139	141.44
476.165	139.578
476.191	136.702
476.217	134.166
476.244	137.582
476.27	138.912
476.296	132.532
476.323	132.641
476.349	134.049
476.375	136.055
476.402	137.408
476.428	140.198
476.454	142.711
476.481	140.791
476.507	137.265
476.533	136.065
476.559	136.547
476.586	137.483
476.612	140.484
476.638	140.419
476.665	141.581
476.691	142.805
476.717	140.31
476.744	141.086
476.77	146.98
476.796	141.616
476.822	140.318
476.849	139.531
476.875	140.927
476.901	149.064
476.928	144.006
476.954	145.061
476.98	145.221
477.006	151.646
477.033	151.367
477.059	148.619
477.085	146.125
477.112	151.668
477.138	151.327
477.164	142.973
477.19	143.053
477.217	145.935
477.243	142.467
477.269	148.27
477.295	150.124
477.322	152.834
477.348	156.896
477.374	156.785
477.401	154.755
477.427	155.736
477.453	155.245
477.46	154.9
477.486	149.435
477.513	161.969
477.54	153.504
477.567	157.538
477.593	159.073
477.62	149.607
477.647	156.642
477.674	160.676
477.701	150.211
477.727	155.745
477.754	167.78
477.781	160.314
477.808	158.849
477.834	157.883
477.861	164.418
477.888	154.952
477.915	165.487
477.941	166.021
477.968	159.556
477.995	159.09
478.022	152.125
478.048	162.159
478.075	166.194
478.102	161.728
478.129	174.263
478.155	158.297
478.182	163.832
478.209	176.867
478.236	164.401
478.262	169.436
478.289	165.47
478.316	154.505
478.343	174.539
478.369	166.574
478.396	174.608
478.423	163.643
478.45	165.677
478.476	166.212
478.503	177.746
478.53	168.281
478.557	169.315
478.583	168.85
478.61	163.884
478.637	173.919
478.664	169.953
478.69	181.988
478.717	178.022
478.744	172.057
478.771	176.591
478.797	175.126
478.824	164.16
478.851	181.195
478.877	172.729
478.904	176.764
478.931	177.798
478.958	179.833
478.984	185.367
479.011	175.402
479.038	182.436
479.065	180.971
479.091	181.005
479.118	185.54
479.145	175.574
479.171	191.109
479.198	182.143
479.225	186.678
479.252	179.212
479.278	180.747
479.305	183.781
479.332	184.816
479.358	186.35
479.385	188.885
479.412	190.919
479.439	184.954
479.465	191.988
479.492	181.523
479.519	188.057
479.545	192.092
479.572	197.626
479.599	194.161
479.625	205.195
479.652	196.73
479.679	191.764
479.706	191.799
479.732	191.333
479.759	200.868
479.786	192.402
479.812	197.937
479.839	182.471
479.866	198.506
479.892	192.04
479.919	184.575
479.946	196.609
479.972	197.644
479.999	184.178
480.026	188.713
480.053	202.748
480.079	200.282
480.106	211.317
480.133	204.851
480.159	199.886
480.186	200.42
480.213	210.955
480.239	198.989
480.266	204.524
480.293	188.058
480.319	209.093
480.346	211.127
480.373	206.162
480.399	201.196
480.426	202.731
480.453	202.765
480.479	211.8
480.506	214.334
480.533	201.369
480.559	212.903
480.586	218.438
480.613	202.972
480.639	209.007
480.666	213.041
480.693	209.076
480.719	211.61
480.746	223.645
480.773	229.179
480.799	222.714
480.826	215.248
480.853	217.783
480.879	215.817
480.906	220.852
480.933	221.886
480.959	213.921
480.986	235.455
481.013	224.99
481.039	221.024
481.066	234.559
481.093	217.093
481.119	218.128
481.146	216.162
481.172	228.197
481.199	218.731
481.226	218.266
481.252	227.3
481.279	221.335
481.306	225.369
481.332	231.904
481.359	235.438
481.386	224.973
481.412	236.007
481.439	230.542
481.466	240.576
481.492	227.111
481.519	227.645
481.545	224.68
481.572	220.714
481.599	231.249
481.625	237.283
481.652	233.318
481.679	237.352
481.705	230.387
481.732	233.921
481.758	237.456
481.785	236.49
481.812	245.025
481.838	218.059
481.865	239.094
481.892	247.129
481.918	239.163
481.945	245.198
481.971	235.232
481.998	250.267
482.025	248.301
482.051	240.336
482.078	243.37
482.104	244.905
482.131	235.439
482.158	231.474
482.184	245.008
482.211	231.543
482.237	246.577
482.264	235.612
482.291	241.646
482.317	249.181
482.344	241.715
482.371	245.25
482.397	257.784
482.424	244.319
482.45	247.853
482.477	244.388
482.504	242.922
482.53	247.957
482.557	235.991
482.583	255.026
482.61	263.06
482.636	243.595
482.663	251.129
482.69	261.164
482.716	253.698
482.743	251.233
482.769	253.767
482.796	260.302
482.823	260.336
482.849	258.371
482.876	269.405
482.902	250.44
482.929	267.474
482.956	268.509
482.982	256.543
483.009	266.078
483.035	263.612
483.062	265.147
483.088	265.681
483.115	269.216
483.142	272.75
483.168	271.285
483.195	258.819
483.221	252.854
483.248	272.888
483.274	264.423
483.301	275.457
483.328	270.492
483.354	250.026
483.381	276.061
483.407	274.095
483.434	269.13
483.46	274.164
483.487	278.199
483.513	263.233
483.54	272.768
483.567	283.302
483.593	260.337
483.62	276.871
483.646	275.906
483.673	289.94
483.699	270.475
483.726	287.009
483.752	282.544
483.779	293.579
483.806	298.113
483.832	289.148
483.859	278.682
483.885	285.717
483.912	287.751
483.938	291.786
483.965	270.82
483.991	295.855
484.018	295.889
484.044	281.924
484.071	296.958
484.098	292.993
484.124	293.027
484.151	291.062
484.177	296.596
484.204	306.631
484.23	312.665
484.257	296.7
484.283	294.234
484.31	301.269
484.336	294.303
484.363	308.338
484.389	308.872
484.416	302.407
484.442	321.941
484.469	303.976
484.495	319.01
484.522	311.045
484.548	316.579
484.575	321.614
484.602	307.148
484.628	306.683
484.655	316.717
484.681	305.752
484.708	315.286
484.734	317.821
484.761	311.855
484.787	310.89
484.814	311.924
484.84	319.959
484.867	317.993
484.893	328.528
484.92	326.562
484.946	333.597
484.973	316.131
484.999	322.166
485.026	334.7
485.052	325.235
485.079	313.269
485.105	329.304
485.132	341.338
485.158	327.873
485.185	322.407
485.211	333.442
485.238	314.476
485.264	328.011
485.291	324.545
485.317	326.58
485.344	325.614
485.37	342.149
485.397	332.683
485.423	328.218
485.45	319.752
485.476	337.287
485.503	343.821
485.529	345.856
485.555	330.891
485.582	329.925
485.608	333.46
485.635	338.494
485.661	353.529
485.688	343.063
485.714	348.098
485.741	351.632
485.767	349.167
485.794	339.701
485.82	345.236
485.847	355.27
485.873	348.805
485.9	344.839
485.926	355.374
485.953	363.908
485.979	363.443
486.006	352.477
486.032	357.512
486.058	365.546
486.085	339.581
486.111	336.615
486.138	350.65
486.164	378.684
486.191	363.719
486.217	344.753
486.244	356.788
486.27	379.822
486.297	364.857
486.323	356.891
486.349	350.926
486.376	374.46
486.402	356.995
486.429	368.529
486.455	361.064
486.482	380.098
486.508	363.633
486.535	369.167
486.561	374.702
486.587	375.236
486.614	368.271
486.64	370.805
486.667	371.34
486.693	380.874
486.72	393.409
486.746	387.443
486.773	371.478
486.799	384.012
486.825	386.547
486.852	386.581
486.878	384.616
486.905	392.15
486.931	374.685
486.958	398.719
486.984	381.754
487.01	372.788
487.037	382.323
487.063	397.357
487.09	392.892
487.116	396.926
487.143	389.961
487.169	387.995
487.195	391.03
487.222	383.064
487.248	411.099
487.275	403.633
487.301	401.168
487.327	414.202
487.354	399.237
487.38	389.271
487.407	400.306
487.433	392.34
487.46	408.875
487.486	412.91
487.512	425.944
487.539	393.979
487.565	409.013
487.592	413.048
487.618	424.582
487.644	390.617
487.671	411.151
487.697	407.686
487.724	414.72
487.75	419.255
487.776	428.789
487.803	418.824
487.829	436.858
487.855	425.893
487.882	436.427
487.908	413.962
487.935	424.996
487.961	421.531
487.987	441.565
488.014	416.1
488.04	439.634
488.067	431.169
488.093	425.703
488.119	433.738
488.146	424.272
488.172	432.307
488.198	427.341
488.225	438.376
488.251	413.41
488.278	449.945
488.304	443.479
488.33	435.514
488.357	433.548
488.383	449.083
488.409	465.117
488.436	451.652
488.462	452.686
488.489	439.721
488.515	421.755
488.541	459.29
488.568	443.824
488.594	448.859
488.62	460.393
488.647	461.928
488.673	463.462
488.699	446.997
488.726	474.031
488.752	462.066
488.779	475.6
488.805	461.135
488.831	458.669
488.858	467.704
488.884	458.238
488.91	464.273
488.937	478.807
488.963	483.842
488.989	456.376
489.016	474.411
489.042	483.445
489.068	482.48
489.095	484.514
489.121	481.049
489.147	474.083
489.174	484.118
489.2	468.652
489.226	476.687
489.253	471.221
489.279	491.756
489.305	474.29
489.332	489.825
489.358	504.86
489.384	479.394
489.411	481.929
489.437	489.963
489.463	486.498
489.49	473.032
489.516	494.067
489.542	492.101
489.569	489.136
489.595	520.17
489.621	500.205
489.648	508.239
489.674	527.774
489.7	505.308
489.727	501.343
489.753	499.377
489.779	501.412
489.806	500.446
489.832	506.981
489.858	517.015
489.885	503.55
489.911	513.584
489.937	506.619
489.964	517.653
489.99	513.688
490.016	525.722
490.042	522.757
490.069	523.791
490.095	528.326
490.121	529.86
490.148	527.895
490.174	523.929
490.2	539.464
490.227	529.998
490.253	525.033
490.279	534.567
490.305	529.102
490.332	534.136
490.358	537.171
490.384	524.205
490.411	534.24
490.437	526.274
490.463	538.809
490.489	546.343
490.516	539.378
490.542	549.912
490.568	546.947
490.595	545.481
490.621	552.516
490.647	544.55
490.673	545.585
490.7	554.619
490.726	564.154
490.752	553.688
490.779	554.223
490.805	576.257
490.831	547.292
490.857	556.826
490.884	563.861
490.91	552.895
490.936	575.93
490.962	554.964
490.989	571.999
491.015	576.033
491.041	563.568
491.068	576.103
491.094	569.137
491.12	570.172
491.146	583.206
491.173	577.24
491.199	581.275
491.225	584.31
491.251	583.344
491.278	592.379
491.304	581.413
491.33	591.448
491.356	581.482
491.383	587.517
491.409	584.551
491.435	594.586
491.461	606.12
491.488	606.655
491.514	605.689
491.54	606.724
491.566	595.258
491.593	619.293
491.619	619.827
491.645	597.862
491.671	601.896
491.698	625.931
491.724	614.465
491.75	612.5
491.776	593.034
491.802	623.569
491.829	628.103
491.855	628.138
491.881	621.672
491.907	624.207
491.934	622.241
491.96	610.276
491.986	642.31
492.012	638.345
492.039	615.379
492.065	633.414
492.091	635.948
492.117	641.483
492.143	619.517
492.17	640.552
492.196	623.586
492.222	638.621
492.248	638.655
492.274	672.19
492.301	659.724
492.327	656.759
492.353	664.793
492.379	647.828
492.406	643.862
492.432	656.397
492.458	656.931
492.484	668.966
492.51	666
492.537	665.535
492.563	680.569
492.589	653.104
492.615	685.638
492.641	675.173
492.668	661.207
492.694	684.242
492.72	677.276
492.746	680.311
492.772	679.345
492.799	701.38
492.825	681.414
492.851	691.449
492.877	684.483
492.903	696.018
492.929	705.552
492.956	679.587
492.982	693.122
493.008	697.656
493.034	710.691
493.06	710.225
493.087	678.76
493.113	699.794
493.139	701.829
493.165	686.863
493.191	705.898
493.217	716.932
493.244	713.967
493.27	716.001
493.296	733.036
493.322	714.07
493.348	718.605
493.374	733.639
493.401	734.674
493.427	711.208
493.453	733.243
493.479	736.777
493.505	727.312
493.531	731.846
493.558	700.381
493.584	735.915
493.61	724.95
493.636	728.484
493.662	761.519
493.688	763.053
493.715	740.588
493.741	752.622
493.767	766.157
493.793	742.691
493.819	750.726
493.845	717.76
