480.693	22.5681
480.72	22.5707
480.747	23.0734
480.773	24.5761
480.8	24.5788
480.827	24.5815
480.853	21.0841
480.88	16.5868
480.907	21.5895
480.933	24.5922
480.96	24.5949
480.987	23.5975
481.013	25.1002
481.04	20.6029
481.067	23.6056
481.093	27.6083
481.12	22.6109
481.147	25.6136
481.173	23.6163
481.2	24.119
481.227	24.6217
481.253	23.1243
481.28	25.127
481.307	26.6297
481.333	26.1324
481.36	25.6351
481.386	23.6377
481.413	25.6404
481.44	21.1431
481.466	23.6458
481.493	22.6485
481.52	23.1511
481.546	26.1538
481.573	25.1565
481.6	23.6592
481.626	23.6618
481.653	24.6645
481.679	23.1672
481.706	22.6699
481.733	24.1726
481.759	25.1752
481.786	25.6779
481.813	24.1806
481.839	21.6833
481.866	25.186
481.892	28.1886
481.919	25.1913
481.946	27.694
481.972	24.6967
481.999	18.6994
482.026	23.702
482.052	27.7047
482.079	26.7074
482.105	25.7101
482.132	27.7128
482.159	23.7154
482.185	26.2181
482.212	28.2208
482.238	25.2235
482.265	24.2262
482.292	31.2288
482.318	26.2315
482.345	26.7342
482.372	22.7369
482.398	26.7396
482.425	25.7422
482.451	29.2449
482.478	24.7476
482.505	25.7503
482.531	22.753
482.558	24.2556
482.584	26.7583
482.611	27.261
482.638	27.7637
482.664	25.7664
482.691	24.769
482.717	23.7717
482.744	24.7744
482.77	30.7771
482.797	28.2798
482.824	28.7824
482.85	27.7851
482.877	25.7878
482.903	25.2905
482.93	29.2931
482.957	27.7958
482.983	28.7985
483.01	27.3012
483.036	27.8039
483.063	30.8065
483.09	23.8092
483.116	26.8119
483.143	29.8146
483.169	24.8173
483.196	26.3199
483.222	26.3226
483.249	26.3253
483.276	30.828
483.302	26.8307
483.329	30.8333
483.355	27.836
483.382	27.8387
483.408	31.3414
483.435	30.3441
483.461	30.8467
483.488	31.3494
483.515	30.8521
483.541	25.3548
483.568	30.8575
483.594	30.8601
483.621	30.3628
483.647	26.3655
483.674	29.8682
483.701	31.3709
483.727	31.8735
483.754	29.8762
483.78	32.3789
483.807	27.8816
483.833	28.8843
483.86	27.8869
483.886	30.8896
483.913	30.8923
483.94	31.895
483.966	30.8977
483.993	28.4003
484.019	30.403
484.046	30.9057
484.072	33.9084
484.099	27.911
484.125	29.9137
484.152	33.9164
484.178	28.9191
484.205	31.4218
484.231	29.9244
484.258	28.9271
484.285	25.9298
484.311	27.9325
484.338	30.9352
484.364	31.4378
484.391	29.4405
484.417	32.9432
484.444	35.9459
484.47	34.4486
484.497	29.9512
484.523	30.9539
484.55	33.4566
484.576	30.9593
484.603	37.462
484.629	28.9646
484.656	31.4673
484.682	31.47
484.709	34.9727
484.735	35.4754
484.762	29.978
484.788	31.4807
484.815	30.4834
484.842	31.9861
484.868	32.9888
484.895	33.4914
484.921	30.9941
484.948	27.9968
484.974	32.9995
485.001	34.0022
485.027	30.0048
485.054	29.0075
485.08	32.0102
485.107	37.0129
485.133	35.5156
485.16	35.0182
485.186	32.5209
485.213	32.0236
485.239	32.0263
485.266	34.0289
485.292	34.5316
485.319	33.0343
485.345	36.037
485.372	33.0397
485.398	33.0423
485.425	32.545
485.451	32.0477
485.478	34.0504
485.504	34.0531
485.531	31.0557
485.557	33.5584
485.583	35.5611
485.61	35.0638
485.636	29.0665
485.663	35.0691
485.689	35.5718
485.716	38.0745
485.742	36.0772
485.769	34.0799
485.795	35.0825
485.822	31.5852
485.848	35.0879
485.875	33.5906
485.901	34.5933
485.928	31.5959
485.954	32.0986
485.981	33.1013
486.007	34.104
486.034	35.6067
486.06	34.1093
486.086	34.612
486.113	35.1147
486.139	34.6174
486.166	33.1201
486.192	38.1227
486.219	35.1254
486.245	34.1281
486.272	38.1308
486.298	33.1334
486.325	35.6361
486.351	32.6388
486.378	33.1415
486.404	37.1442
486.43	36.1469
486.457	34.1495
486.483	37.1522
486.51	29.1549
486.536	34.1576
486.563	37.6602
486.589	37.6629
486.616	34.1656
486.642	34.1683
486.668	37.671
486.695	37.6736
486.721	38.1763
486.748	38.679
486.774	40.1817
486.801	27.1844
486.827	39.187
486.854	36.1897
486.88	40.1924
486.906	33.6951
486.933	38.6978
486.959	38.2004
486.986	37.7031
487.012	36.2058
487.039	34.7085
487.065	33.2112
487.091	40.2138
487.118	42.7165
487.144	40.7192
487.171	40.7219
487.197	36.2246
487.224	39.2272
487.25	37.2299
487.276	35.7326
487.303	40.2353
487.329	38.238
487.356	38.2406
487.382	39.2433
487.408	43.746
487.435	38.7487
487.461	40.2514
487.488	41.754
487.514	39.7567
487.541	39.7594
487.567	44.7621
487.593	40.2648
487.62	36.7674
487.646	37.2701
487.673	42.2728
487.699	36.7755
487.725	41.2781
487.752	40.2808
487.778	39.2835
487.805	42.7862
487.831	37.7889
487.857	46.2915
487.884	39.2942
487.91	38.2969
487.937	35.2996
487.963	40.3023
487.989	42.8049
488.016	36.3076
488.042	46.3103
488.068	38.313
488.095	40.3157
488.121	36.3183
488.148	43.821
488.174	44.8237
488.2	37.3264
488.227	35.8291
488.253	40.3317
488.28	44.8344
488.306	40.3371
488.332	48.8398
488.359	41.3425
488.385	45.3451
488.411	42.3478
488.438	40.3505
488.464	43.8532
488.491	45.3559
488.517	42.3585
488.543	43.3612
488.57	42.3639
488.596	41.3666
488.622	40.8693
488.649	43.3719
488.675	39.3746
488.702	41.3773
488.728	47.38
488.754	42.3826
488.781	42.8853
488.807	43.388
488.833	43.8907
488.86	39.8934
488.886	38.396
488.912	38.3987
488.939	42.9014
488.965	45.4041
488.991	42.9068
489.018	46.4094
489.044	45.4121
489.07	46.9148
489.097	42.4175
489.123	46.4202
489.15	46.4228
489.176	49.9255
489.202	46.9282
489.229	48.4309
489.255	46.4336
489.281	47.4362
489.308	41.9389
489.334	43.4416
489.36	45.4443
489.387	50.447
489.413	44.9496
489.439	44.4523
489.466	41.455
489.492	42.4577
489.518	46.4604
489.545	43.963
489.571	46.4657
489.597	47.4684
489.624	43.4711
489.65	49.4738
489.676	46.9764
489.703	41.4791
489.729	48.4818
489.755	44.4845
489.781	45.4872
489.808	47.4898
489.834	44.4925
489.86	45.4952
489.887	47.4979
489.913	47.5006
489.939	43.5032
489.966	48.0059
489.992	52.5086
490.018	46.5113
490.045	54.514
490.071	49.0166
490.097	46.5193
490.124	48.022
490.15	47.0247
490.176	43.5273
490.202	50.03
490.229	49.0327
490.255	49.0354
490.281	53.5381
490.308	50.0407
490.334	50.0434
490.36	48.5461
490.387	47.0488
490.413	47.0515
490.439	45.5541
490.465	50.5568
490.492	50.5595
490.518	52.5622
490.544	51.0649
490.571	48.5675
490.597	51.5702
490.623	46.5729
490.649	47.5756
490.676	52.0783
490.702	48.5809
490.728	50.5836
490.755	50.5863
490.781	49.089
490.807	47.5917
490.833	47.5943
490.86	49.597
490.886	53.5997
490.912	49.6024
490.939	47.6051
490.965	50.6077
490.991	49.1104
491.017	51.6131
491.044	50.6158
491.07	52.1185
491.096	61.1211
491.122	51.6238
491.149	54.6265
491.175	51.1292
491.201	51.1318
491.228	55.1345
491.254	53.6372
491.28	51.6399
491.306	48.6426
491.333	55.6452
491.359	59.1479
491.385	47.6506
491.411	54.6533
491.438	55.656
491.464	49.6586
491.49	50.6613
491.516	55.664
491.543	56.6667
491.569	53.1694
491.595	52.672
491.621	54.1747
491.648	57.6774
491.674	56.6801
491.7	57.6828
491.726	54.6854
491.753	56.6881
491.779	51.1908
491.805	53.6935
491.831	53.6962
491.857	51.6988
491.884	52.7015
491.91	52.7042
491.936	54.7069
491.962	50.7096
491.989	61.7122
492.015	55.7149
492.041	55.7176
492.067	59.2203
492.094	53.723
492.12	58.7256
492.146	50.7283
492.172	62.231
492.198	57.7337
492.225	55.2364
492.251	55.239
492.277	53.7417
492.303	63.7444
492.33	61.2471
492.356	60.7497
492.382	56.2524
492.408	56.2551
492.434	63.2578
492.461	55.7605
492.487	58.7631
492.513	61.7658
492.539	51.7685
492.565	65.2712
492.592	57.7739
492.618	63.7765
492.644	57.7792
492.67	58.2819
492.696	55.7846
492.723	67.2873
492.749	60.7899
492.775	64.7926
492.801	62.2953
492.827	55.298
492.854	63.3007
492.88	59.8033
492.906	57.806
492.932	59.8087
492.958	64.3114
492.985	60.8141
493.011	57.8167
493.037	62.8194
493.063	69.8221
493.089	60.8248
493.116	56.8275
493.142	61.3301
493.168	66.3328
493.194	63.3355
493.22	61.8382
493.246	64.8409
493.273	61.8435
493.299	66.8462
493.325	63.8489
493.351	65.8516
493.377	63.3543
493.404	63.3569
493.43	65.8596
493.456	59.8623
493.482	61.865
493.508	64.8677
493.534	65.8703
493.561	59.873
493.587	71.8757
493.613	53.8784
493.639	61.881
493.665	62.8837
493.691	61.8864
493.717	59.8891
493.744	64.8918
493.77	58.8944
493.796	66.3971
493.822	65.3998
493.848	62.9025
493.874	65.9052
493.901	66.4078
493.927	61.9105
493.953	62.4132
493.979	68.9159
494.005	66.9186
494.031	70.4212
494.057	65.9239
494.084	64.9266
494.11	65.4293
494.136	69.932
494.162	73.9346
494.188	69.4373
494.214	70.94
494.24	66.4427
494.267	65.9454
494.293	65.948
494.319	74.4507
494.345	68.4534
494.371	65.9561
494.397	66.9588
494.423	63.9614
494.449	70.4641
494.476	66.9668
494.502	61.4695
494.528	71.9722
494.554	71.9748
494.58	72.4775
494.606	68.4802
494.632	67.9829
494.658	70.9855
494.685	66.9882
494.711	71.4909
494.737	64.9936
494.763	64.9963
494.789	71.4989
494.815	68.5016
494.841	71.5043
494.867	71.007
494.894	70.0097
494.92	72.0123
494.946	73.015
494.972	67.0177
494.998	73.0204
495.024	68.0231
495.05	70.5257
495.076	67.0284
495.102	73.5311
495.128	72.5338
495.155	72.0365
495.181	76.0391
495.207	75.0418
495.233	69.5445
495.259	73.0472
495.285	72.0499
495.311	70.0525
495.337	73.0552
495.363	70.5579
495.389	73.0606
495.415	73.5633
495.442	77.0659
495.468	78.0686
495.494	78.0713
495.52	72.574
495.546	74.0767
495.572	80.0793
495.598	77.082
495.624	76.0847
495.65	79.0874
495.676	72.5901
495.702	74.5927
495.728	80.0954
495.755	79.5981
495.781	77.1008
495.807	81.6034
495.833	76.6061
495.859	78.1088
495.885	74.1115
495.911	76.6142
495.937	78.1168
495.963	79.6195
495.989	80.6222
496.015	78.6249
496.041	77.1276
496.067	76.1302
496.093	85.1329
496.119	86.6356
496.145	80.1383
496.172	76.641
496.198	73.1436
496.224	84.1463
496.25	84.149
496.276	87.6517
496.302	79.1544
496.328	84.157
496.354	83.1597
496.38	76.1624
496.406	79.1651
496.432	82.1678
496.458	81.6704
496.484	83.1731
496.51	86.1758
496.536	86.6785
496.562	86.1812
496.588	83.6838
496.614	84.1865
496.64	89.1892
496.666	91.6919
496.692	76.6945
496.718	79.6972
496.744	77.1999
496.771	86.2026
496.797	79.7053
496.823	81.208
496.849	85.7106
496.875	84.7133
496.901	88.716
496.927	82.2187
496.953	92.2214
496.979	86.724
497.005	83.2267
497.031	85.2294
497.057	79.2321
497.083	83.2347
497.109	89.7374
497.135	85.2401
497.161	85.2428
497.187	90.2455
497.213	78.2481
497.239	86.2508
497.265	85.2535
497.291	86.2562
497.317	86.2589
497.343	86.2615
497.369	90.2642
497.395	83.2669
497.421	89.2696
497.447	91.7723
497.473	86.2749
497.499	90.2776
497.525	90.7803
497.551	88.283
497.577	91.2857
497.603	88.7883
497.629	93.791
497.655	94.2937
497.681	88.2964
497.707	92.2991
497.733	93.3017
497.759	86.3044
497.785	95.8071
497.811	91.3098
497.837	87.8125
497.863	97.3151
497.889	100.318
497.915	93.3205
497.941	99.3232
497.967	90.3259
497.993	91.8285
498.019	92.3312
498.045	98.3339
498.071	94.3366
498.096	93.8392
498.122	95.3419
498.148	96.3446
498.174	94.3473
498.2	89.35
498.226	100.853
498.252	96.3553
498.278	92.358
498.304	94.3607
498.33	97.8634
498.356	97.3661
498.382	92.8687
498.408	97.3714
498.434	94.3741
498.46	95.8768
498.486	98.3794
498.512	91.8821
498.538	102.385
498.564	107.387
498.59	95.3902
498.616	103.893
498.642	98.8955
498.668	92.8982
498.694	96.9009
498.719	99.9036
498.745	94.4062
498.771	101.909
498.797	100.412
498.823	106.414
498.849	98.417
498.875	110.92
498.901	102.922
498.927	105.925
498.953	92.9277
498.979	97.9304
499.005	105.933
499.031	106.936
499.057	103.438
499.083	95.4411
499.109	102.444
499.134	102.446
499.16	94.4491
499.186	107.452
499.212	101.954
499.238	99.4572
499.264	102.46
499.29	100.463
499.316	98.4652
499.342	100.968
499.368	105.471
499.394	98.5343
499.42	114.351
499.445	103.271
499.471	113.705
499.497	101.363
499.523	113.4
499.549	103.477
499.575	104.974
499.601	103.088
499.627	101.973
499.653	105.991
499.679	109.464
499.705	107.024
499.73	110.675
499.756	112.23
499.782	103.747
499.808	107.665
499.834	112.144
499.86	115.895
499.886	112.085
499.912	104.126
499.938	110.655
499.963	107.765
499.989	113.691
500.015	113.513
500.041	107.07
500.067	113.41
500.093	108.041
500.119	110.07
500.145	106.419
500.171	111.359
500.196	111.63
500.222	115.576
500.248	113.75
500.274	111.153
500.3	114.824
500.326	115.161
500.352	113.916
500.378	114.17
500.403	114.342
500.429	115.9
500.455	117.286
500.481	115.991
500.507	119.689
500.533	111.9
500.559	111.617
500.584	121.062
500.61	113.901
500.636	118.975
500.662	114.246
500.688	120.099
500.714	114.255
500.74	117.927
500.765	116.935
500.791	119.34
500.817	116.322
500.843	116.451
500.869	113.458
500.895	117.824
500.921	124.726
500.946	116.211
500.972	119.35
500.998	115.958
501.024	120.955
501.05	121.259
501.076	119.236
501.101	123.021
501.127	127.011
501.153	125.758
501.179	123.594
501.205	124.691
501.231	125.365
501.256	128.753
501.282	125.247
501.308	129.02
501.334	124.039
501.36	121.489
501.386	125.995
501.411	124.865
501.437	126.025
501.463	126.205
501.489	126.779
501.515	126.685
501.541	128.461
501.566	128.81
501.592	124.573
501.618	125.858
501.644	130.067
501.67	131.171
501.695	130.782
501.721	128.659
501.747	129.993
501.773	132.065
501.799	131.688
501.824	126.707
501.85	130.149
501.876	129.901
501.902	131.349
501.928	130.527
501.949	125.323
501.975	132.835
502.001	137.848
502.028	133.361
502.054	132.373
502.08	138.386
502.107	133.398
502.133	147.411
502.159	136.424
502.186	137.936
502.212	127.449
502.238	142.962
502.265	140.974
502.291	136.987
502.317	133.499
502.344	141.512
502.37	136.525
502.396	125.537
502.423	138.55
502.449	141.563
502.475	137.575
502.502	143.588
502.528	136.6
502.554	145.613
502.581	139.626
502.607	124.638
502.633	146.651
502.659	138.664
502.686	138.676
502.712	131.689
502.738	141.702
502.765	148.714
502.791	145.727
502.817	140.239
502.844	141.752
502.87	149.265
502.896	149.277
502.923	141.79
502.949	152.803
502.975	140.815
503.001	155.328
503.028	138.84
503.054	138.853
503.08	147.366
503.107	158.878
503.133	139.391
503.159	159.404
503.185	155.916
503.212	147.929
503.238	139.441
503.264	148.954
503.291	144.467
503.317	152.979
503.343	156.492
503.37	157.505
503.396	145.517
503.422	152.03
503.448	148.042
503.475	152.555
503.501	154.568
503.527	141.08
503.553	151.093
503.58	154.106
503.606	159.118
503.632	150.131
503.659	155.144
503.685	147.656
503.711	151.669
503.737	150.181
503.764	154.694
503.79	159.707
503.816	153.219
503.842	152.232
503.869	146.245
503.895	160.257
503.921	161.77
503.948	163.782
503.974	163.795
504	160.308
504.026	166.32
504.053	162.833
504.079	168.346
504.105	163.858
504.131	158.371
504.158	164.883
504.184	154.396
504.21	168.409
504.236	160.421
504.263	165.934
504.289	164.447
504.315	166.959
504.341	170.472
504.368	170.484
504.394	166.997
504.42	174.01
504.446	152.522
504.473	164.535
504.499	175.548
504.525	169.56
504.551	160.573
504.578	173.086
504.604	169.598
504.63	171.611
504.656	170.123
504.682	178.636
504.709	163.649
504.735	173.161
504.761	182.674
504.787	171.687
504.814	179.699
504.84	166.712
504.866	180.724
504.892	182.737
504.919	156.75
504.945	171.762
504.971	173.775
504.997	185.788
505.023	181.8
505.05	172.313
505.076	177.325
505.102	180.838
505.128	182.351
505.155	173.863
505.181	180.876
505.207	174.889
505.233	174.901
505.259	186.414
505.286	183.926
505.312	183.439
505.338	178.452
505.364	181.964
505.39	188.977
505.417	181.49
505.443	192.002
505.469	175.515
505.495	188.028
505.521	184.04
505.548	185.053
505.574	185.065
505.6	194.078
505.626	186.591
505.652	175.103
505.679	190.116
505.705	169.129
505.731	188.641
505.757	190.154
505.783	191.166
505.81	185.179
505.836	196.192
505.862	196.204
505.888	185.217
505.914	199.73
505.941	192.242
505.967	182.255
505.993	183.267
506.019	190.28
506.045	193.793
506.072	196.305
506.098	187.318
506.124	191.331
506.15	196.343
506.176	198.356
506.202	188.868
506.229	201.381
506.255	198.394
506.281	201.906
506.307	205.919
506.333	192.932
506.359	204.944
506.386	194.957
506.412	186.47
506.438	194.482
506.464	195.495
506.49	193.507
506.516	202.02
506.543	179.533
506.569	204.545
506.595	199.058
506.621	200.571
506.647	200.583
506.673	207.596
506.7	204.608
506.726	194.621
506.752	208.134
506.778	209.646
506.804	210.659
506.83	205.172
506.857	200.684
506.883	193.697
506.909	207.709
506.935	187.722
506.961	202.735
506.987	206.747
507.013	213.76
507.04	206.273
507.066	216.785
507.092	198.798
507.118	212.311
507.144	206.823
507.17	213.836
507.196	207.848
507.223	202.861
507.249	215.874
507.275	214.386
507.301	209.899
507.327	214.412
507.353	222.924
507.379	207.437
507.405	220.949
507.432	215.962
507.458	218.475
507.484	206.987
507.51	215.5
507.536	212.513
507.562	210.025
507.588	218.038
507.614	212.55
507.641	218.563
507.667	223.576
507.693	216.588
507.719	219.101
507.745	214.114
507.771	209.126
507.797	226.139
507.823	224.151
507.85	221.164
507.876	223.177
507.902	203.189
507.928	225.702
507.954	225.715
507.98	219.727
508.006	229.24
508.032	230.253
508.058	228.265
508.084	236.778
508.111	234.79
508.137	232.303
508.163	223.816
508.189	221.328
508.215	234.341
508.241	227.354
508.267	221.366
508.293	240.379
508.319	230.891
508.345	236.404
508.372	231.417
508.398	229.929
508.424	224.942
508.45	237.455
508.476	244.967
508.502	228.48
508.528	237.992
508.554	239.505
508.58	239.018
508.606	243.53
508.632	233.543
508.658	242.056
508.685	231.568
508.711	237.581
508.737	238.593
508.763	233.106
508.789	232.619
508.815	243.631
508.841	239.144
508.867	244.657
508.893	238.669
508.919	241.682
508.945	245.195
508.971	237.707
508.997	253.72
509.023	245.732
509.05	245.745
509.076	250.758
509.102	247.27
509.128	245.283
509.154	260.796
509.18	245.308
509.206	240.821
509.232	249.833
509.258	253.846
509.284	259.359
509.31	253.871
509.336	256.884
509.362	254.397
509.388	253.909
509.414	241.922
509.44	245.934
509.466	240.947
509.493	270.96
509.519	251.972
509.545	262.485
509.571	247.498
509.597	255.01
509.623	250.023
509.649	251.035
509.675	258.548
509.701	258.561
509.727	244.073
509.753	248.586
509.779	266.099
509.805	246.111
509.831	256.124
509.857	267.137
509.883	254.149
509.909	274.162
509.935	250.674
509.961	264.187
509.987	273.7
510.013	265.212
510.039	273.225
510.065	264.738
510.091	268.75
510.117	273.263
510.143	248.275
510.169	261.288
510.195	269.301
510.221	271.313
510.247	268.326
510.273	279.839
510.299	263.351
510.325	274.364
510.351	286.376
510.378	278.389
510.404	265.902
510.43	271.414
510.456	257.427
510.482	271.94
510.508	276.452
510.534	282.965
510.56	288.977
510.586	278.99
510.612	277.503
510.638	285.515
510.664	288.528
510.69	286.541
510.716	288.553
510.742	280.566
510.768	285.579
510.794	279.591
510.82	282.604
510.846	297.116
510.872	295.629
510.897	277.642
510.923	286.154
510.949	295.167
510.975	297.18
511.001	287.692
511.027	287.705
511.053	288.217
511.079	289.73
511.105	300.743
511.131	291.755
511.157	281.768
511.183	289.781
511.209	304.293
511.235	282.806
511.261	294.318
511.287	297.831
511.313	300.344
511.339	315.356
511.365	298.369
511.391	292.882
511.417	296.894
511.443	288.907
511.469	307.419
511.495	300.932
511.521	306.445
511.547	301.457
511.573	301.47
511.599	309.983
511.625	307.995
511.651	304.508
511.677	293.021
511.703	301.533
511.729	293.046
511.755	303.558
511.781	314.071
511.806	315.084
511.832	310.096
511.858	308.109
511.884	313.622
511.91	322.134
511.936	309.147
511.962	309.659
511.988	316.672
512.014	303.685
512.04	320.697
512.066	306.21
512.092	310.723
512.118	315.735
512.144	332.248
512.17	322.26
512.196	322.273
512.222	326.286
512.247	300.298
512.273	322.811
512.299	298.324
512.325	327.336
512.351	306.849
512.377	315.362
512.403	325.874
512.429	302.387
512.455	305.399
512.481	309.412
512.507	311.425
512.533	321.937
512.559	321.95
512.585	341.963
512.61	320.475
512.636	332.488
512.662	324.5
512.688	306.513
512.714	318.526
512.74	324.038
512.766	319.551
512.792	339.564
512.818	316.076
512.844	329.089
512.87	338.601
512.896	332.114
512.921	326.627
512.947	335.639
512.973	327.152
512.999	346.665
513.025	336.177
513.051	337.69
513.077	328.703
513.103	339.715
513.129	324.728
513.155	346.74
513.18	327.753
513.206	327.766
513.232	347.778
513.258	324.791
513.284	347.804
513.31	355.816
513.336	351.329
513.362	347.841
513.388	327.854
513.413	344.367
513.439	351.879
513.465	348.892
513.491	345.405
513.517	346.917
513.543	345.93
513.569	333.942
513.595	351.455
513.62	354.968
513.646	350.98
513.672	356.493
513.698	363.006
513.724	357.018
513.75	320.031
513.776	358.043
513.802	355.556
513.827	362.069
513.853	361.581
513.879	338.094
513.905	332.107
513.931	353.119
513.957	352.132
513.983	359.145
514.009	371.157
514.034	369.17
514.06	377.682
514.086	372.695
514.112	358.208
514.138	358.72
514.164	381.233
514.19	376.246
514.215	385.258
514.241	366.271
514.267	355.283
514.293	373.296
514.319	380.809
514.345	362.321
514.37	371.334
514.396	377.347
514.422	370.359
514.448	368.372
514.474	377.384
514.5	370.397
514.526	376.41
514.551	381.922
514.577	376.935
514.603	386.448
514.629	371.46
514.655	384.473
514.681	378.485
514.706	367.498
514.732	379.011
514.758	365.023
514.784	392.536
514.81	388.549
514.836	383.061
514.861	387.074
514.887	398.587
514.913	385.599
514.939	380.612
514.965	387.624
514.99	382.637
515.016	405.65
515.042	390.162
515.068	395.175
515.094	409.188
515.12	400.7
515.145	387.713
515.171	407.225
515.197	399.738
515.223	408.751
515.249	401.263
515.274	399.776
515.3	381.789
515.326	400.801
515.352	395.814
515.378	405.326
515.403	405.339
515.429	414.852
515.455	405.364
515.481	407.377
515.507	406.89
515.532	415.402
515.558	428.415
515.584	382.928
515.61	415.44
515.636	408.453
515.661	399.465
515.687	410.978
515.713	403.491
515.739	399.503
515.765	421.016
515.79	412.029
515.816	420.041
515.842	416.054
515.868	420.066
515.893	416.079
515.919	415.092
515.945	416.104
515.971	417.117
515.997	425.13
516.022	413.142
516.048	422.155
516.074	423.667
516.1	427.18
516.125	416.193
516.151	428.205
516.177	424.218
516.203	433.231
516.228	413.243
516.254	426.256
516.28	432.768
516.306	429.781
516.331	436.294
516.357	427.306
516.383	433.819
516.409	422.832
516.435	428.344
516.46	436.357
516.486	449.37
516.512	433.382
516.538	432.395
516.563	430.407
516.589	410.42
516.615	429.933
516.641	431.445
516.666	446.458
516.692	419.971
516.718	460.483
516.744	438.496
516.769	426.508
516.795	452.521
516.821	445.534
516.846	452.546
516.872	455.559
516.898	445.572
516.924	448.584
516.949	451.097
516.975	440.609
517.001	447.122
517.027	429.135
517.052	452.147
517.078	448.66
517.104	448.673
517.13	448.185
517.155	448.698
517.181	469.211
517.207	450.723
517.232	440.736
517.258	462.748
517.284	464.261
517.31	453.774
517.335	449.286
517.361	455.799
517.387	477.812
517.412	461.324
517.438	460.837
517.464	454.849
517.49	455.862
517.515	454.375
517.541	434.887
517.567	467.9
517.592	474.913
517.618	458.925
517.644	442.938
517.67	471.95
517.695	474.963
517.721	457.476
517.747	476.988
517.772	486.001
517.798	467.514
517.824	471.526
517.849	467.539
517.875	473.051
517.901	475.064
517.927	484.077
517.952	480.589
517.978	481.102
518.004	486.115
518.029	484.627
518.055	474.14
518.081	487.652
518.106	473.165
518.132	493.178
518.158	476.19
518.183	487.203
518.209	489.216
518.235	501.728
