491.645	9.15271
491.671	9.65292
491.698	9.15314
491.724	10.1534
491.75	10.6536
491.776	9.15379
491.802	10.654
491.829	4.15422
491.855	7.15444
491.881	9.15466
491.907	8.15488
491.934	5.65509
491.96	8.15531
491.986	8.65553
492.012	8.65574
492.039	9.15596
492.065	10.1562
492.091	10.1564
492.117	9.15661
492.143	8.15683
492.17	10.157
492.196	9.15726
492.222	8.15748
492.248	7.1577
492.274	8.15791
492.301	4.15813
492.327	9.15835
492.353	7.15856
492.379	9.65878
492.406	10.159
492.432	7.15922
492.458	9.15943
492.484	9.65965
492.51	9.15987
492.537	9.16008
492.563	8.1603
492.589	7.16052
492.615	8.66073
492.641	10.661
492.668	7.16117
492.694	7.16139
492.72	8.1616
492.746	9.16182
492.772	9.16204
492.799	10.1623
492.825	10.1625
492.851	10.1627
492.877	6.1629
492.903	9.16312
492.929	11.1633
492.956	10.6636
492.982	9.66377
493.008	7.66399
493.034	9.16421
493.06	10.1644
493.087	7.16464
493.113	9.66486
493.139	10.1651
493.165	9.16529
493.191	9.16551
493.217	11.1657
493.244	10.6659
493.27	9.16616
493.296	9.16638
493.322	8.66659
493.348	9.66681
493.374	9.16703
493.401	10.1672
493.427	9.66746
493.453	8.16768
493.479	11.1679
493.505	8.66811
493.531	9.66833
493.558	7.16855
493.584	10.1688
493.61	9.66898
493.636	5.1692
493.662	9.16941
493.688	10.6696
493.715	8.16985
493.741	8.17006
493.767	9.17028
493.793	7.6705
493.819	10.1707
493.845	7.17093
493.871	10.6712
493.898	9.17137
493.924	9.67158
493.95	10.6718
493.976	9.67202
494.002	8.67224
494.028	7.17245
494.055	8.17267
494.081	9.67289
494.107	7.6731
494.133	6.67332
494.159	9.17354
494.185	8.17375
494.211	9.67397
494.237	9.17419
494.264	7.17441
494.29	10.1746
494.316	10.1748
494.342	8.17506
494.368	7.67527
494.394	8.17549
494.42	8.17571
494.446	9.17592
494.473	9.67614
494.499	9.17636
494.525	7.17658
494.551	9.17679
494.577	9.17701
494.603	9.17723
494.629	7.67744
494.655	9.17766
494.682	9.17788
494.708	10.6781
494.734	8.67831
494.76	9.17853
494.786	12.6787
494.812	8.17896
494.838	8.67918
494.864	7.1794
494.89	7.17961
494.917	9.17983
494.943	8.18005
494.969	7.68026
494.995	9.18048
495.021	8.1807
495.047	10.1809
495.073	9.18113
495.099	9.18135
495.125	9.18157
495.151	9.18178
495.177	8.682
495.204	8.18222
495.23	9.18244
495.256	9.18265
495.282	8.68287
495.308	9.68309
495.334	7.1833
495.36	8.18352
495.386	7.18374
495.412	10.184
495.438	9.18417
495.464	9.18439
495.491	9.68461
495.517	9.18482
495.543	6.18504
495.569	9.18526
495.595	8.18547
495.621	8.68569
495.647	10.1859
495.673	8.68612
495.699	9.18634
495.725	8.68656
495.751	10.6868
495.777	8.18699
495.803	10.1872
495.829	11.1874
495.855	7.68764
495.882	9.18786
495.908	9.18808
495.934	9.18829
495.96	7.18851
495.986	8.68873
496.012	8.68895
496.038	8.18916
496.064	9.18938
496.09	9.1896
496.116	8.18981
496.142	7.19003
496.168	9.19025
496.194	10.1905
496.22	9.19068
496.246	10.1909
496.272	9.69112
496.298	8.19133
496.324	8.19155
496.35	8.19177
496.377	8.69198
496.403	9.6922
496.429	9.69242
496.455	7.19263
496.481	9.19285
496.507	10.6931
496.533	7.19329
496.559	8.1935
496.585	9.19372
496.611	10.1939
496.637	10.1942
496.663	8.19437
496.689	9.19459
496.715	6.6948
496.741	8.19502
496.767	10.6952
496.793	9.19546
496.819	8.19567
496.845	9.19589
496.871	6.19611
496.897	8.69632
496.923	9.19654
496.949	9.19676
496.975	9.69697
497.001	8.69719
497.027	7.19741
497.053	7.19763
497.079	10.6978
497.105	8.19806
497.131	7.69828
497.157	8.19849
497.183	10.1987
497.209	9.19893
497.235	8.69914
497.261	10.1994
497.287	10.1996
497.313	8.1998
497.339	10.2
497.365	8.20023
497.391	8.20045
497.417	10.2007
497.443	8.70088
497.469	5.7011
497.495	5.20131
497.521	8.70153
497.547	7.70175
497.573	10.202
497.599	8.70218
497.625	10.2024
497.651	8.70262
497.677	10.2028
497.703	8.20305
497.729	7.20327
497.755	6.20348
497.781	9.2037
497.807	8.70392
497.833	3.20414
497.859	9.20435
497.885	6.20457
497.911	8.70479
497.937	7.705
497.963	8.20522
497.989	10.2054
498.015	7.20566
498.041	8.20587
498.067	10.7061
498.093	9.20631
498.119	9.20652
498.145	6.20674
498.171	8.70696
498.197	8.70717
498.223	6.20739
498.249	9.70761
498.275	8.20783
498.3	11.208
498.326	9.70826
498.352	9.70848
498.378	9.20869
498.404	9.20891
498.43	8.20913
498.456	8.70934
498.482	8.20956
498.508	6.70978
498.534	9.21
498.56	8.71021
498.586	8.71043
498.612	7.71065
498.638	8.21086
498.664	9.21108
498.69	7.7113
498.716	8.21151
498.742	8.21173
498.768	9.71195
498.793	10.2122
498.819	10.2124
498.845	9.7126
498.871	7.21282
498.897	9.21303
498.923	8.21325
498.949	7.71347
498.975	8.71368
499.001	6.22797
499.027	8.69693
499.053	9.16757
499.079	8.71096
499.105	10.6332
499.131	10.65
499.156	10.1181
499.182	9.12937
499.208	8.63209
499.234	7.84384
499.26	5.67352
499.286	9.54939
499.312	6.44437
499.338	9.67208
499.364	8.14831
499.39	10.6254
499.416	9.13249
499.441	8.9871
499.467	10.3098
499.493	9.31228
499.519	9.92621
499.545	8.22907
499.571	9.32949
499.597	8.91305
499.623	6.46933
499.649	7.90482
499.675	9.40329
499.701	10.5484
499.726	9.26959
499.752	10.076
499.778	8.43159
499.804	9.17179
499.83	10.0209
499.856	9.17648
499.882	9.65587
499.908	7.6633
499.934	7.33837
499.959	9.02468
499.985	8.43238
500.011	7.05046
500.037	7.50845
500.063	8.12705
500.089	9.40478
500.115	9.65744
500.141	10.264
500.166	8.87049
500.192	7.92056
500.218	8.51501
500.244	8.42151
500.27	8.58613
500.296	7.11398
500.322	8.374
500.348	8.63576
500.373	8.9668
500.399	8.19178
500.425	9.0119
500.451	8.57201
500.477	9.19954
500.503	8.99313
500.529	8.12928
500.554	8.6775
500.58	9.28458
500.606	9.78131
500.632	8.41692
500.658	9.55829
500.684	8.75563
500.71	9.29297
500.735	8.87961
500.761	9.03723
500.787	7.85295
500.813	8.55884
500.839	8.91509
500.865	9.38996
500.89	9.25102
500.916	8.73038
500.942	9.64851
500.968	9.31302
500.994	9.35548
501.02	8.91366
501.045	8.61358
501.071	8.89873
501.097	8.86021
501.123	9.61932
501.149	10.0376
501.175	8.93886
501.2	8.25249
501.226	9.21365
501.252	8.92089
501.278	7.82707
501.304	7.65131
501.33	8.32064
501.355	8.79776
501.381	8.21649
501.407	8.52102
501.433	8.15688
501.459	8.43345
501.484	9.49998
501.51	9.10404
501.536	9.51308
501.562	10.0568
501.588	9.26442
501.614	9.34949
501.639	8.87974
501.665	8.28848
501.691	8.33483
501.717	9.16918
501.734	9.76505
501.761	9.26465
501.787	9.26425
501.813	8.26385
501.84	7.76345
501.866	7.26305
501.892	11.2626
501.919	10.2622
501.945	9.26184
501.971	8.26145
501.998	8.76104
502.024	10.2606
502.05	10.2602
502.077	9.25984
502.103	9.75944
502.129	9.25904
502.156	9.25864
502.182	8.25824
502.208	8.75784
502.234	9.25744
502.261	10.257
502.287	7.25664
502.313	9.25624
502.34	8.75584
502.366	10.2554
502.392	8.25504
502.419	9.25464
502.445	8.75424
502.471	10.2538
502.498	7.75344
502.524	6.25304
502.55	9.25264
502.577	9.25224
502.603	10.7518
502.629	9.25144
502.655	10.251
502.682	7.25064
502.708	10.2502
502.734	9.74984
502.761	8.24944
502.787	9.74904
502.813	9.24864
502.84	8.24824
502.866	8.24784
502.892	8.24744
502.918	9.24704
502.945	8.24664
502.971	9.24624
502.997	8.24584
503.024	9.24544
503.05	9.74504
503.076	8.74464
503.103	7.24424
503.129	8.24384
503.155	9.24344
503.181	8.24304
503.208	7.24264
503.234	8.24224
503.26	8.24184
503.286	7.24144
503.313	7.24104
503.339	10.2406
503.365	4.24024
503.392	7.73984
503.418	9.23944
503.444	12.239
503.47	9.23864
503.497	10.7382
503.523	8.73783
503.549	9.23743
503.576	9.23704
503.602	9.23664
503.628	7.23623
503.654	8.23583
503.681	8.23543
503.707	8.73503
503.733	10.2346
503.759	8.73423
503.786	7.23383
503.812	8.73343
503.838	9.73303
503.864	10.2326
503.891	9.73223
503.917	9.73183
503.943	7.23143
503.969	9.73103
503.996	9.73063
504.022	8.73023
504.048	7.22983
504.074	9.22943
504.101	9.22903
504.127	10.2286
504.153	8.22823
504.179	9.22783
504.206	10.2274
504.232	9.22703
504.258	9.22663
504.284	10.2262
504.311	7.22583
504.337	9.22543
504.363	10.225
504.389	5.22463
504.416	8.22423
504.442	8.22383
504.468	9.22343
504.494	8.22303
504.521	9.22263
504.547	8.22223
504.573	9.22183
504.599	9.22143
504.625	7.22103
504.652	7.72063
504.678	9.72023
504.704	9.21983
504.73	8.71943
504.757	9.71903
504.783	9.21863
504.809	10.2182
504.835	7.21783
504.862	8.71743
504.888	8.71703
504.914	9.21663
504.94	9.71623
504.966	10.7158
504.993	9.71543
505.019	6.21503
505.045	8.71463
505.071	9.21423
505.097	7.71383
505.124	6.21343
505.15	8.21303
505.176	8.21262
505.202	9.21222
505.228	8.71182
505.255	9.21142
505.281	9.21102
505.307	9.21062
505.333	8.21023
505.359	8.70982
505.386	9.70942
505.412	10.709
505.438	9.20862
505.464	9.20822
505.491	9.20782
505.517	7.20742
505.543	9.20702
505.569	9.20662
505.595	10.2062
505.621	8.20582
505.648	9.70542
505.674	10.205
505.7	7.20462
505.726	9.20422
505.752	10.2038
505.779	7.20342
505.805	8.20302
505.831	10.2026
505.857	8.20222
505.883	9.20182
505.91	11.7014
505.936	9.20102
505.962	9.20062
505.988	10.2002
506.014	8.69982
506.04	7.19942
506.067	10.199
506.093	9.69862
506.119	8.69822
506.145	6.69782
506.171	9.19742
506.197	7.19702
506.224	8.69662
506.25	4.19622
506.276	8.19582
506.302	9.19542
506.328	7.19502
506.354	8.19462
506.381	9.19422
506.407	10.6938
506.433	10.6934
506.459	9.19302
506.485	8.69262
506.511	8.19222
506.538	6.19182
506.564	7.69142
506.59	4.19102
506.616	8.19062
506.642	9.19022
506.668	8.18982
506.694	8.18942
506.721	7.18902
506.747	11.6886
506.773	10.1882
506.799	10.6878
506.825	10.1874
506.851	9.18701
506.877	8.18661
506.904	9.18621
506.93	7.18581
506.956	8.18541
506.982	8.68501
507.008	9.18461
507.034	8.18421
507.06	9.68381
507.087	11.1834
507.113	8.18301
507.139	9.18261
507.165	8.18221
507.191	9.18181
507.217	9.68141
507.243	9.18101
507.269	9.18061
507.296	7.68021
507.322	10.1798
507.348	9.67941
507.374	9.17901
507.4	9.67861
507.426	8.17821
507.452	11.1778
507.478	9.67741
507.505	9.67701
507.531	7.17661
507.557	11.6762
507.583	9.67581
507.609	9.17541
507.635	10.175
507.661	8.17461
507.687	7.17421
507.714	11.1738
507.74	8.67341
507.766	7.17301
507.792	9.67261
507.818	7.17221
507.844	7.17181
507.87	8.17141
507.896	11.171
507.922	10.1706
507.948	7.67021
507.975	8.16981
508.001	10.6694
508.027	9.16901
508.053	10.1686
508.079	9.16821
508.105	8.16781
508.131	8.66741
508.157	10.167
508.183	11.1666
508.209	11.6662
508.235	10.1658
508.262	7.16541
508.288	10.165
508.314	8.66461
508.34	9.66421
508.366	9.66381
508.392	7.6634
508.418	8.663
508.444	11.6626
508.47	8.6622
508.496	8.1618
508.522	7.6614
508.548	7.161
508.575	9.1606
508.601	12.1602
508.627	8.1598
508.653	9.6594
508.679	9.159
508.705	10.6586
508.731	10.6582
508.757	7.6578
508.783	8.1574
508.809	8.157
508.835	7.1566
508.861	9.1562
508.887	9.1558
508.913	8.6554
508.939	11.155
508.966	12.1546
508.992	10.6542
509.018	7.6538
509.044	10.1534
509.07	10.653
509.096	8.1526
509.122	8.6522
509.148	9.1518
509.174	7.1514
509.2	9.151
509.226	7.1506
509.252	10.1502
509.278	9.1498
509.304	11.1494
509.33	9.649
509.356	8.1486
509.382	8.1482
509.408	8.1478
509.434	10.1474
509.46	10.147
509.487	9.1466
509.513	7.1462
509.539	9.6458
509.565	8.1454
509.591	8.145
509.617	8.1446
509.643	10.6442
509.669	10.6438
509.695	10.1434
509.721	12.143
509.747	10.6426
509.773	7.1422
509.799	9.1418
509.825	9.1414
509.851	9.141
509.877	8.6406
509.903	8.1402
509.929	10.1398
509.955	6.1394
509.981	8.139
510.007	10.1386
510.033	10.1382
510.059	11.1378
510.085	9.63739
510.111	8.63699
510.137	8.13659
510.163	9.63619
510.189	7.13579
510.215	7.13539
510.241	8.63499
510.267	8.63459
510.293	9.63419
510.319	9.63379
510.345	8.13339
510.371	6.13299
510.397	10.1326
510.423	7.13219
510.449	10.1318
510.475	9.13139
510.501	11.631
510.527	8.63059
510.553	8.63019
510.579	8.12979
510.605	9.12939
510.631	8.12899
510.657	9.12859
510.683	8.62819
510.709	10.1278
510.735	8.12739
510.761	8.12699
510.787	8.12659
510.813	10.1262
510.839	10.6258
510.865	10.1254
510.891	11.125
510.917	12.1246
510.943	10.6242
510.969	8.12379
510.995	8.12339
511.021	9.12299
511.047	8.12259
511.073	8.12219
511.099	8.62179
511.125	10.6214
511.151	8.12099
511.177	10.1206
511.203	10.6202
511.229	8.11979
511.255	9.11939
511.281	9.61899
511.307	9.11859
511.333	9.61819
511.359	7.11779
511.384	9.11739
511.41	9.61699
511.436	9.11659
511.462	9.11619
511.488	8.11579
511.514	8.11539
511.54	9.11499
511.566	9.11459
511.592	10.1142
511.618	9.61378
511.644	9.61339
511.67	7.11298
511.696	9.61258
511.722	8.11218
511.748	10.1118
511.774	7.61138
511.8	8.11098
511.826	9.61058
511.852	10.1102
511.878	10.6098
511.904	11.1094
511.929	11.109
511.955	12.6086
511.981	10.6082
512.007	8.10778
512.033	10.1074
512.059	10.607
512.085	10.1066
512.111	8.10618
512.137	8.60578
512.163	6.10538
512.189	10.605
512.215	11.1046
512.241	8.10418
512.267	9.10378
512.292	8.10338
512.318	10.103
512.344	7.10258
512.37	10.1022
512.396	7.10178
512.422	6.10138
512.448	7.60098
512.474	8.10058
512.5	11.1002
512.526	10.0998
512.552	9.09938
512.578	9.09898
512.603	7.09858
512.629	7.09818
512.655	9.09778
512.681	8.09738
512.707	7.59698
512.733	11.0966
512.759	8.09618
512.785	9.09578
512.811	9.09538
512.837	8.09498
512.863	7.59458
512.888	9.59418
512.914	9.09378
512.94	10.0934
512.966	8.09298
512.992	9.09258
513.018	9.59218
513.044	10.0918
513.07	9.09137
513.096	9.09098
513.121	9.09058
513.147	8.59018
513.173	6.08978
513.199	9.08938
513.225	7.58898
513.251	9.08857
513.277	9.08817
513.303	10.5878
513.329	10.5874
513.354	8.08697
513.38	8.08657
513.406	10.5862
513.432	11.0858
513.458	9.08537
513.484	9.08497
513.51	10.5846
513.536	10.0842
513.561	9.58377
513.587	9.08337
513.613	9.08297
513.639	9.08257
513.665	8.08217
513.691	8.08177
513.717	8.58137
513.742	8.58097
513.768	9.08057
513.794	9.58017
513.82	9.57977
513.846	12.0794
513.872	9.07897
513.898	10.5786
513.924	11.0782
513.949	12.0778
513.975	9.07737
514.001	9.07697
514.027	11.0766
514.053	8.57617
514.079	7.07577
514.104	9.07537
514.13	10.075
514.156	8.07457
514.182	10.5742
514.208	11.5738
514.234	10.5734
514.26	10.073
514.285	10.0726
514.311	5.07217
514.337	8.07177
514.363	7.07137
514.389	8.07097
514.415	10.5706
514.44	10.0702
514.466	9.06977
514.492	10.0694
514.518	12.069
514.544	9.06857
514.57	10.5682
514.595	13.0678
514.621	8.56737
514.647	9.06697
514.673	10.5666
514.699	7.06617
514.724	10.0658
514.75	9.56537
514.776	8.56497
514.802	11.0646
514.828	8.06417
514.854	9.06376
514.879	8.06336
514.905	10.063
514.931	8.06256
514.957	9.06216
514.983	7.06176
515.008	10.0614
515.034	8.06096
515.06	9.06056
515.086	9.06016
515.112	11.5598
515.137	11.0594
515.163	11.059
515.189	10.5586
515.215	10.5582
515.241	9.55776
515.266	11.0574
515.292	10.057
515.318	9.55656
515.344	9.55616
515.37	9.55576
515.395	10.0554
515.421	9.05496
515.447	7.55456
515.473	12.0542
515.499	9.55376
515.524	9.05336
515.55	8.55296
515.576	11.5526
515.602	11.0522
515.628	9.55176
515.653	10.0514
515.679	8.05096
515.705	10.0506
515.731	10.5502
515.756	10.5498
515.782	10.5494
515.808	9.04896
515.834	10.0486
515.859	9.04816
515.885	9.54776
515.911	9.54736
515.937	10.047
515.963	10.0466
515.988	10.5462
516.014	10.0458
516.04	8.54536
516.066	10.045
516.091	8.04456
516.117	9.04416
516.143	10.0438
516.169	9.54336
516.194	9.04296
516.22	8.04256
516.246	7.04216
516.272	12.0418
516.297	9.54136
516.323	10.541
516.349	12.0406
516.375	9.54016
516.401	10.5398
516.426	10.0394
516.452	8.03895
516.478	10.0386
516.503	9.53815
516.529	7.03775
516.555	9.03735
516.581	6.53695
516.606	11.5366
516.632	11.0362
516.658	9.53575
516.684	10.5354
516.709	10.035
516.735	7.03455
516.761	11.0342
516.787	12.0338
516.812	8.03335
516.838	7.03295
516.864	7.03255
516.89	11.0322
516.915	8.03175
516.941	9.03135
516.967	9.03095
516.992	10.0306
517.018	11.0302
517.044	9.02975
517.07	11.5294
517.095	7.02895
517.121	10.5286
517.147	12.0282
517.172	8.02775
517.198	8.52735
517.224	9.52695
517.25	9.02655
517.275	8.02615
517.301	9.52575
517.327	9.02535
517.352	12.0249
517.378	8.02455
517.404	10.5241
517.43	9.02375
517.455	9.02335
517.481	10.0229
517.507	9.52255
517.532	6.52215
517.558	9.02175
517.584	9.52135
517.609	7.02095
517.635	8.02055
517.661	9.02015
517.687	10.0197
517.712	12.0193
517.738	10.0189
517.764	11.0185
517.789	10.0181
517.815	10.5177
517.841	10.5173
517.866	10.0169
517.892	10.0165
517.918	10.0161
517.943	10.0157
517.969	11.0153
517.995	11.0149
518.02	9.01454
518.046	11.0141
518.072	11.0137
518.097	10.0133
518.123	10.0129
518.149	10.0125
518.174	10.0121
518.2	9.01174
518.226	10.5113
518.251	11.5109
518.277	11.0105
518.303	11.0101
518.328	8.00974
518.354	8.00934
518.38	11.0089
518.405	8.00854
518.431	7.00814
518.457	10.0077
518.482	11.0073
518.508	11.5069
518.534	6.00654
518.559	9.00614
518.585	9.00574
518.611	9.50534
518.636	8.50494
518.662	9.50454
518.688	6.00414
518.713	10.0037
518.739	10.0033
518.765	9.50294
518.79	9.50254
518.816	6.00214
518.841	10.0017
518.867	10.0013
518.893	9.00094
518.918	10.0005
518.944	9.00014
518.97	10.9997
518.995	8.49934
519.021	9.99894
519.047	9.99854
519.072	11.4981
519.098	10.4977
519.123	8.99734
519.149	8.99694
519.175	8.99654
519.2	11.4961
519.226	7.99574
519.252	9.99534
519.277	11.9949
519.303	9.99454
519.328	8.99414
519.354	6.99374
519.38	7.99334
519.405	8.99294
519.431	8.49254
519.457	9.99214
519.482	6.99174
519.508	10.4913
519.533	11.9909
519.559	9.99053
519.585	9.99013
519.61	9.98973
519.636	10.9893
519.661	10.4889
519.687	10.4885
519.713	7.98813
519.738	8.98773
519.764	11.4873
519.789	9.98693
519.815	8.98653
519.841	8.98613
519.866	9.98573
519.892	9.98533
519.917	9.98493
519.943	11.4845
519.969	12.4841
519.994	9.98373
520.02	10.4833
520.045	10.9829
520.071	5.98253
520.097	9.48213
520.122	9.48173
520.148	9.98133
520.173	5.98093
520.199	9.98053
520.224	9.98013
520.25	7.97973
520.276	11.4793
520.301	7.97893
520.327	11.9785
520.352	9.47813
520.378	7.97773
520.404	7.97733
520.429	10.4769
520.455	11.9765
520.48	10.4761
520.506	8.97573
520.531	6.97533
520.557	9.47493
520.582	9.97453
520.608	10.9741
520.634	10.9737
520.659	10.9733
520.685	11.9729
520.71	8.97253
520.736	10.9721
520.761	7.97173
520.787	7.97133
520.812	7.97093
520.838	11.4705
520.864	9.47013
520.889	6.46973
520.915	11.9693
520.94	10.9689
520.966	9.96853
520.991	7.96813
521.017	8.46772
521.042	11.9673
521.068	10.9669
521.093	9.96653
521.119	6.96612
521.145	10.4657
521.17	10.9653
521.196	7.46492
521.221	10.9645
521.247	9.96412
521.272	10.9637
521.298	9.46332
521.323	9.96292
521.349	7.96252
521.374	7.96212
521.4	9.96172
521.425	9.96132
521.451	8.96092
521.476	11.4605
521.502	11.4601
521.527	9.95972
521.553	9.95932
521.578	9.95892
521.604	10.9585
521.63	11.4581
521.655	8.95772
521.681	9.95732
521.706	10.4569
521.732	10.9565
521.757	10.9561
521.783	10.9557
521.808	10.9553
521.834	11.4549
521.859	10.4545
521.885	8.95412
521.91	8.95372
521.936	9.95332
521.961	7.95292
521.987	10.4525
522.012	9.95212
522.038	8.95172
522.063	11.9513
522.089	9.95092
522.114	11.9505
522.14	10.9501
522.165	8.94972
522.191	11.4493
522.216	9.94892
522.242	9.44852
522.267	7.44812
522.293	9.94772
522.318	10.4473
522.344	8.94692
522.369	9.44652
522.394	9.94612
522.42	8.94572
522.445	10.9453
522.471	8.94492
522.496	8.94452
522.522	9.94412
522.547	10.4437
522.573	8.94332
522.598	9.94291
522.624	8.94252
522.649	7.94212
522.675	7.94172
522.7	7.94131
522.726	9.94092
522.751	8.44052
522.777	9.94011
522.802	9.43971
522.827	8.93931
522.853	10.9275
522.878	10.4388
522.904	10.9451
522.929	9.46661
522.955	10.8922
522.98	10.4412
523.006	11.1116
523.031	9.50183
523.057	8.13172
523.082	9.10763
523.107	11.5913
523.133	10.9562
523.158	11.758
523.184	10.9732
523.209	7.30593
523.235	12.0411
523.26	10.9569
523.286	10.8699
523.311	11.6546
523.336	11.2321
523.362	9.94246
523.387	10.2831
523.413	9.98291
523.438	10.9967
523.464	10.174
523.489	11.1917
523.514	9.47455
523.54	10.2462
523.565	11.0971
523.591	10.3313
523.616	11.0446
523.642	11.309
523.667	10.9434
523.692	9.43682
523.718	11.9767
523.743	10.4576
523.769	10.4715
523.794	10.0504
523.819	8.71646
523.845	9.70842
523.87	10.5168
523.896	9.19376
523.921	10.9833
523.947	11.3811
523.972	10.3256
523.997	10.8091
524.023	10.2272
524.048	10.881
524.074	10.4242
524.099	10.9378
524.124	9.29128
524.15	10.7909
524.175	11.2949
524.201	9.12085
524.226	9.84297
524.251	10.088
524.277	9.34753
524.302	10.5041
524.328	11.6377
524.353	9.40049
524.378	11.5806
524.404	11.7567
524.429	12.1748
524.454	10.993
524.48	11.1011
524.505	10.561
524.531	10.8738
524.556	10.7593
524.581	11.1983
524.607	10.5943
524.632	10.849
524.657	10.6951
524.683	11.855
524.708	10.5937
524.734	10.3772
524.759	11.7213
524.784	11.5732
524.81	11.0451
524.835	11.2506
524.86	10.7506
524.886	10.5683
524.911	12.175
524.937	10.9679
524.962	10.3221
524.987	9.99166
525.013	9.79026
525.038	9.94534
525.063	10.1314
525.089	7.98164
525.114	10.2284
525.139	10.9625
525.165	10.8332
525.19	11.2565
525.215	11.6036
525.241	10.8155
525.266	12.595
525.291	11.9527
525.317	10.702
525.342	10.0496
525.367	11.248
525.393	10.1305
525.418	6.65084
525.443	11.3151
525.469	10.7343
525.494	11.8806
525.495	11.8445
525.521	11.3454
525.547	8.34635
525.573	11.3473
525.598	10.3482
525.624	9.34911
525.65	10.85
525.676	11.851
525.702	11.3519
525.728	11.3528
525.754	9.35372
525.78	13.3546
525.805	11.3556
525.831	9.35648
525.857	12.3574
525.883	10.3583
525.909	12.3592
525.935	11.8602
525.961	9.36109
525.987	11.862
526.013	8.36293
526.038	11.3639
526.064	11.3648
526.09	10.3657
526.116	11.3666
526.142	11.3675
526.168	10.8685
526.194	12.3694
526.219	10.3703
526.245	12.8712
526.271	12.3721
526.297	13.3731
526.323	9.37399
526.349	11.8749
526.375	11.8758
526.4	12.3768
526.426	10.3777
526.452	11.3786
526.478	10.3795
526.504	9.38044
526.53	10.3814
526.555	10.3823
526.581	9.3832
526.607	11.3841
526.633	11.385
526.659	11.386
526.685	11.3869
526.711	9.38781
526.736	10.8887
526.762	11.3897
526.788	10.8906
526.814	10.3915
526.84	11.3924
526.866	10.3933
526.891	12.3943
526.917	12.8952
526.943	9.3961
526.969	12.397
526.995	11.3979
527.021	11.8989
527.046	12.8998
527.072	11.4007
527.098	11.4016
527.124	11.4026
527.15	10.4035
527.176	11.9044
527.201	10.4053
527.227	10.4062
527.253	11.4072
527.279	9.40808
527.305	13.409
527.33	12.4099
527.356	10.9108
527.382	12.9118
527.408	11.4127
527.434	11.9136
527.46	10.4145
527.485	9.41545
527.511	10.4164
527.537	11.4173
527.563	12.4182
527.589	9.41914
527.614	10.4201
527.64	12.921
527.666	10.4219
527.692	12.4228
527.718	10.4237
527.743	13.4247
527.769	11.4256
527.795	11.4265
527.821	11.9274
527.847	12.9283
527.872	11.9293
527.898	11.9302
527.924	10.4311
527.95	10.432
527.976	10.433
528.001	8.43388
528.027	10.4348
528.053	11.9357
528.079	12.4366
528.104	14.4376
528.13	11.4385
528.156	12.4394
528.182	12.9403
528.208	10.9412
528.233	12.4422
528.259	10.4431
528.285	11.944
528.311	8.94493
528.337	11.4459
528.362	9.94678
528.388	10.4477
528.414	12.9486
528.44	11.4495
528.465	11.9505
528.491	11.4514
528.517	11.4523
528.543	11.4532
528.568	11.4541
528.594	10.9551
528.62	12.456
528.646	7.95691
528.672	9.45783
528.697	11.9588
528.723	10.4597
528.749	9.9606
528.775	14.4615
528.8	12.9624
528.826	11.9634
528.852	12.4643
528.878	9.4652
528.903	11.4661
528.929	13.467
528.955	8.46797
528.981	11.9689
529.006	12.4698
529.032	9.97073
529.058	6.47165
529.084	10.4726
529.109	12.9735
529.135	12.9744
529.161	10.4753
529.187	13.4763
529.212	9.97718
529.238	15.9781
529.264	11.479
529.29	9.47995
529.315	10.9809
529.341	10.9818
529.367	9.98271
529.393	10.4836
529.418	10.9846
529.444	11.9855
529.47	9.9864
529.495	12.9873
529.521	13.9882
529.547	10.4892
529.573	10.9901
529.598	12.491
529.624	12.4919
529.65	12.4928
529.675	10.4938
529.701	12.9947
529.727	12.4956
529.753	11.9965
529.778	12.4975
529.804	11.9984
529.83	10.4993
529.856	13.5002
529.881	11.0011
529.907	12.5021
529.933	12.503
529.958	11.5039
529.984	12.5048
530.01	12.5057
530.036	12.5067
530.061	11.5076
530.087	11.5085
530.113	11.5094
530.138	11.5104
530.164	10.5113
530.19	10.5122
530.215	12.0131
530.241	12.514
530.267	12.515
530.293	10.5159
530.318	15.5168
530.344	12.5177
530.37	12.0186
530.395	11.5196
530.421	12.0205
530.447	12.5214
530.472	10.5223
530.498	14.0233
530.524	12.5242
530.549	9.52509
530.575	12.026
530.601	11.5269
530.626	10.5279
530.652	14.0288
530.678	12.5297
530.704	11.5306
530.729	15.5315
530.755	12.0325
530.781	12.5334
530.806	12.5343
530.832	11.5352
530.858	12.5361
530.883	8.53707
530.909	13.538
530.935	12.5389
530.96	13.0398
530.986	13.0408
531.012	11.5417
531.037	13.0426
531.063	9.54352
531.089	14.5444
531.114	11.5454
531.14	11.5463
531.166	12.5472
531.191	12.5481
531.217	13.5491
531.243	12.55
531.268	10.5509
531.294	12.0518
531.32	12.5527
531.345	9.55366
531.371	15.5546
531.396	12.0555
531.422	12.5564
531.448	13.0573
531.473	12.5583
531.499	14.5592
531.525	10.5601
531.55	13.561
531.576	10.5619
531.602	12.5629
531.627	12.0638
531.653	10.0647
531.679	12.5656
531.704	11.5666
531.73	11.5675
531.755	11.5684
531.781	10.5693
531.807	13.5702
531.832	11.0712
531.858	10.0721
531.884	10.573
531.909	13.5739
531.935	12.5748
531.961	11.5758
531.986	10.5767
532.012	14.5776
532.037	14.5785
532.063	15.5795
532.089	7.58038
